"","1","10","104","108","11","111","112","113","114","115","118","120","121","122","123","145","150","156","160","163","169","17","171","180","186","188","194","195","197","198","201","205","206","207","209","214","219","220","221","231","232","234","249","251","252","257","259","261","263","265","266","268","269","27","273","277","283","285","287","295","303","304","306","307","31","312","323","324","326","327","328","329","33","331","334","336","337","339","340","344","346","348","352","353","355","358","359","36","360","361","362","363","364","366","367","373","374","375","377","378","380","381","382","384","385","387","388","391","392","393","394","395","398","399","400","401","404","406","408","41","419","42","421","422","47","53","56","57","6","61","67","70","72","73","74","78","79","82","89","90","91","95","96"
"206",79905.849510196,79269.1492350827,66922.5809541149,74476.3374937148,77324.8688745353,66026.8787984475,69556.1750211016,67495.4824853067,80905.6182201448,85610.4595223523,84525.2391695366,83284.0988819806,80467.4700175309,79131.8959562612,79198.0643151346,79724.0978291894,73835.3256020082,72160.4095729606,79088.7025890723,76377.0940738414,89289.3038620998,82627.6865757156,88754.9947286001,90042.9073246794,94140.9443441325,91035.34773307,5209.72763196786,2074.19806419376,15008.1258736658,18511.3906052386,15763.0483116677,14812.7532433351,0,14032.5978527341,16084.1874160924,16386.4082355212,22141.1896589748,5072.11154971309,20340.4238096972,17495.8213301104,23138.1261026564,19366.231119305,9283.83832136881,8035.49291171999,3136.45784921935,9913.93178130873,11327.8052965232,3458.69275429162,3823.58961151384,3366.21564890587,8166.74916294571,5175.25761514589,5469.21290345231,88061.0916168132,6429.13027136396,7965.05782591951,10566.8767975841,11875.2698944861,11905.7174530871,3059.47604967771,20107.3132696622,158442.181490941,151609.194806277,146620.418302476,79216.6257260059,148727.441529509,152131.310404985,158121.218114003,157583.042288049,157086.678055426,158105.170682878,160642.50825886,75387.1182749796,164442.177933622,165793.552147356,162954.583895688,148464.187485842,156717.645470038,156921.499553249,166872.223274581,169370.137391049,169886.774894124,151569.421864242,147540.73419204,155032.750848712,35772.6129631852,36335.1552862487,69479.2563613046,36156.5897036979,36299.0919353624,34664.8891287845,33694.2861949224,33030.8681143569,32496.5754414528,33157.4953355238,36195.1871005699,35284.6375308263,37521.1114159643,39516.7294802857,39061.3462696197,38632.2776662358,38644.0029639064,41110.9484209657,41509.0450595229,41382.9724475957,39847.6529232205,39717.6180379117,143895.926747585,207339.861626781,110122.113043033,146415.548932149,116639.104600031,204705.085239668,147810.990303345,106989.55779859,126485.747023958,16412.3419837476,152588.057237434,120294.056352701,84170.9226819155,140008.108765665,79301.2796632945,138398.288489227,145377.728576284,79363.4348941433,69085.4753993376,92227.3548701541,91510.5572925059,79341.9744919846,93383.4634240878,85448.9768143425,79278.289096179,67920.2781043826,79196.7257663472,78529.3692765094,70075.5107051868,67323.6933485665,82457.2067676166,95020.1662619604,87353.1350737841,86931.8184404826,79998.4045789203,81003.5880976989
"207",73677.1521006956,71825.3811644893,58735.4874327675,65880.7581109619,69933.8948145039,57378.2502713864,60494.361267393,58513.2512386421,72403.3577271404,76398.3779934911,75011.7441163104,73922.5264121973,70977.7189385518,71711.64884417,71788.5227710901,71194.6356161858,67340.6991513678,66313.0599135468,71649.1170860232,68422.0078417716,84160.4872242923,72501.2969580976,84022.7494972364,83822.540717808,86988.2421392336,84108.1008243505,11112.0928208846,15423.9942099614,7786.9001418703,6534.21261198088,3545.20437454051,1244.10500234399,14032.5978527341,0,11228.421173881,13704.2746393945,9146.4330786845,9007.13496279286,9048.88200908062,16881.8847563247,16538.2994909496,15514.5759147199,7321.41402149619,7272.2371737576,10902.2049050391,11940.5936725186,13047.9113384379,17104.1507473596,16763.9920960556,15374.998389971,20283.7834975026,13496.905928487,16902.4322536831,82610.9711551804,15818.5874714892,19500.1577121607,4079.7758716869,7509.8712680807,14660.5168716459,15108.6051873212,6462.11366925608,148250.225499178,141289.062158267,136519.945533205,71773.7252204868,138225.906061264,142587.977494179,148729.436558951,148053.301958546,147390.352215113,148278.129566176,150711.187652015,69856.0367312339,154766.044379625,156160.441307664,153506.118709621,138590.216125059,146158.600579844,146521.619655713,156859.973599897,159373.142772115,159862.54479686,141066.109997981,137133.459069953,144787.842433992,30552.8279070601,31219.3267458131,64784.0214897031,31480.9519280393,31653.3784001897,29037.5381138278,29596.9139593906,27943.9990037044,26669.8672399103,26669.8688546221,28739.9638549808,27156.0280140219,32365.3866043046,30783.4035001074,31379.3909677094,31621.8566701947,31973.2286848753,34108.2883575333,34978.2068585846,34991.303776383,34564.9992056976,34484.0499747705,131416.620463047,197591.189342974,100045.477547186,134607.689442431,105872.022244858,195056.73901926,135116.65332024,97777.8753217906,119598.623176681,30232.1050570453,141505.237491928,111521.640356285,75447.0971550764,127943.757298205,71884.9197620032,126032.401165893,133875.682370452,71943.8781451474,63257.9084981551,83337.7721733177,82262.6020038378,71911.1769942723,84883.9742629562,73980.9780174323,71817.5719045134,56247.2411235491,71743.7851648082,67718.0576959485,59426.8262643804,57177.9420771627,71537.7651397195,83489.9886185431,77077.2363032723,76492.6650612952,69101.3425675423,70160.9607815136
"209",64590.6060027379,63518.2833558105,50960.162264,58461.475115171,61584.3593732105,49991.178995308,53485.9479478232,51428.9677316897,64914.7711573266,69541.0187817203,68442.1461878244,67205.3384695808,64384.1674473224,63387.5732863616,63457.0742339288,63727.126180027,58391.4319340636,56982.1580281504,63338.5927456892,60485.6939238993,74520.2270435819,66567.0206350081,74196.8383804413,74760.5877603964,78514.8101848647,75480.1988214171,10888.2211908288,16071.4501543265,3482.66102102037,8171.78191973951,8561.86029018647,10448.4022008911,16084.1874160924,11228.421173881,0,2777.25590292199,11311.2309647568,12407.0139841871,7839.42769196368,6142.65631457861,7084.09022111373,4361.74629771933,7498.24376694069,9032.68220188957,14098.6225168906,6858.78218219293,6316.35505891957,19473.5936411879,19887.7577463622,19084.7467579777,24213.6196341656,18967.3099224664,21187.6018300623,73126.0232842296,21238.8543729362,23880.0943673882,12922.5217249701,4942.32437539052,7333.52475922172,14881.1853295352,11704.8524136583,142363.822118554,135539.304600954,130539.474602783,63465.8778511998,132674.739463612,136058.854208597,142060.897154494,141512.203728659,141007.108881257,142021.942708305,144558.325563067,60369.7634275021,148364.074243481,149717.641883832,146890.40079268,132380.122472439,140669.508907651,140857.029727955,150788.360098525,153286.098113588,153802.983837716,135516.198930145,131478.792202488,138957.485629355,20554.6302825226,21180.3607912696,54869.2658844819,21233.3865419454,21395.4706481728,19233.4158558358,19063.279819788,17819.5774945335,16932.7196352345,17369.7498203531,20211.8379826494,19211.1272198742,22368.2786897394,23432.5782508696,23063.9939104076,22776.6977530526,22886.9751689147,25285.4546619843,25834.4923391264,25755.6726410268,24670.8077164038,24562.9483606117,128619.424135503,191261.434240992,94045.3665390223,130720.447504008,100640.365614177,188631.61362168,132713.603697341,90930.6144282574,111002.021605168,31424.8705596981,136634.926640724,104296.467190952,68150.8431881533,124454.767259633,63558.5434630436,123044.069702388,129556.073933005,63619.9168099557,53902.5232005438,76193.493899433,75441.6592193667,63595.0940293966,77409.2286604134,69710.4201329794,63522.5131605816,52360.6460677534,63442.9998347618,62591.1452337825,54119.9641908635,51283.8457156342,66538.1281256546,79281.5884656157,71304.124387344,70904.951372548,64079.0342367193,65067.6061248215
"214",63639.0218846337,62884.2267403929,50579.0595787333,58171.1677298834,60940.5664109448,49755.1761169513,53360.8037395826,51289.5115217281,64575.0498758362,69399.2319521078,68397.2025379129,67117.1201070182,64346.2137952117,62747.4394376972,62813.8786879188,63399.0145183571,57517.3094542762,55946.9256640783,62703.8197103723,60001.6854628246,73300.4495348795,66726.8219645349,72889.5868912168,73794.9336714414,77777.1997043747,74689.0871284465,11223.1410532809,16018.6280259169,6139.45010670441,10940.8383797471,11254.4244458732,13020.6966987661,16386.4082355212,13704.2746393945,2777.25590292199,0,13980.2910765331,13421.0681791818,10450.5623086368,3367.04157523991,7254.67324580449,2982.6637256962,8836.31373439635,10307.7224680184,14862.1299950643,6529.36391221471,5400.3265440085,19628.2132831627,20205.0709295515,19586.8241084006,24545.5450294337,19889.5215219274,21723.1294320323,71979.9645967481,22043.1474147915,24333.4634140474,14933.0789074384,6709.94179799582,5838.23204384652,14700.7063454793,14479.6972983183,142404.484578098,135626.288788074,130562.832774161,62831.7077544927,132822.42117684,135909.769940759,141863.210987026,141354.795587834,140898.92728171,141951.796951073,144517.464874831,59253.3428448426,148244.368019873,149584.366363486,146705.534500943,132332.485488201,140827.807972766,140964.227912098,150767.190844886,153258.490256363,153783.253386102,135661.541012141,131597.515292748,139017.644050974,19474.4505124229,20061.6626985484,53561.6157875666,19977.1321701515,20129.311611199,18303.9834393132,17637.7792999939,16722.3643542702,16112.6223329311,16787.4406189248,19920.8295275918,19209.5929925126,21253.3794664346,23539.2785411542,22790.0811693998,22269.8135501025,22260.9858176177,24736.6720370654,25123.3614905817,25000.5846063081,23579.5410270985,23457.5428186547,129503.52139897,191138.933578487,94112.4736269896,131327.376395303,100921.091965708,188481.1928153,133688.607176503,90738.9896671701,110169.009661056,30891.837084183,136971.823114338,103959.018326922,67866.6664864557,125171.067192512,62916.9609930462,123887.448711992,130050.001657978,62979.0591032985,52867.1368405743,75937.1877708224,75294.1226105676,62957.3402282008,77037.4633831972,70333.0827284047,62893.0505124995,53166.1221879,62811.6099804701,63004.8257792495,54523.8317089828,51529.4426644219,66971.8935748925,79890.89889751,71495.9677301107,71153.209536071,64516.1920449011,65480.5539418965
"219",66214.0516257387,63840.4751105258,50551.601289807,57479.9824461269,61985.7524454696,49020.884827059,51958.7075977792,50020.1533639996,63999.0420894239,67736.0028755638,66262.7749281689,65222.6669847998,62249.5544697419,63737.4542791819,63818.2557507894,62786.8808825162,59816.282063314,59109.9006889873,63667.2688836043,60252.0415643383,77127.6331279039,63594.2210641785,77184.7835363429,76283.5092447704,79030.5881244836,76259.7069968958,17981.7572135906,23103.0066455995,8955.92246924216,3800.41593205563,6406.50873902282,7971.56840873822,22141.1896589748,9146.4330786845,11311.2309647568,13980.2910765331,0,17126.2941964018,3576.99013337206,17227.6594194531,12237.8051578036,13986.386602841,13354.8445480713,14245.0885120227,19162.4291427943,16344.9174046306,16633.3537769682,25473.9009924711,25339.6384949817,24054.2682798634,29143.0780829961,22488.1422316453,25761.5928390921,75436.7466744523,24852.1603780698,28431.6080060252,13197.9978126169,11522.093117385,18045.8998336246,22407.248530211,3075.13271235463,139252.329845926,132271.442241163,127544.909342317,63789.5640572556,129179.743662591,133729.313327009,139902.856798375,139194.093276173,138493.413361304,139352.225003879,141762.342858059,62765.7757395397,145869.338426797,147272.571370734,144662.636127841,129660.017163158,137100.984174937,137488.565988682,147892.202813338,150407.277412776,150891.200450476,132018.620301449,128102.880723586,135781.903476178,24902.0630802856,25581.7611393936,58187.7296606714,26114.3473275704,26292.1785838374,23247.2408801364,24797.4257606854,22636.0085676498,20983.2828924468,20518.1410708902,21755.3811565696,19849.5367418811,26611.2840122916,22906.6870110052,24087.994689012,24729.3303757254,25271.9011389301,27083.1392863934,28192.8189175562,28289.5993772594,28577.6098032676,28532.9543556092,122336.444788387,188661.336986379,91104.2755650088,125462.611908888,96800.7757144119,186148.731863035,126084.915393398,89059.3235429222,111626.244416613,38553.4801890232,132386.405295077,102907.104132879,66949.3697022907,118810.430849144,63911.070778884,116932.284754813,124732.162081606,63968.2502824841,56104.5168360438,74754.4433489253,73570.5104327701,63931.0744383082,76425.8458193426,64848.5902139417,63825.6290396476,47109.2678992522,63755.639540554,58674.8436365067,50432.3964552605,48314.9839883178,62471.1800893364,74350.8972457297,68125.5907834542,67506.9482471785,60041.4580372982,61108.7098221416
"220",76947.108270575,75923.267949175,63310.3573832389,70763.836369638,73990.1299610126,62273.2256060157,65691.0652735287,63647.7601859806,77237.1109647761,81737.0097042737,80560.0208225737,79361.7570539851,76501.7737281124,75792.9996700516,75862.6944489853,76044.6120402886,70772.3710182135,69298.8011040761,75743.6442847172,72864.8119751679,86714.8113160105,78479.7070466844,86310.646898244,87113.2035513781,90920.7042858803,87880.6540651157,3545.64255431709,6437.35583016681,10611.3799410166,13561.4458160975,10728.1223461627,9747.22983980227,5072.11154971309,9007.13496279286,12407.0139841871,13421.0681791818,17126.2941964018,0,15525.3066241653,15370.708023877,19448.6917921773,16274.8260573396,4961.80847124029,3461.88914867569,2042.17587007329,7749.83531993544,9353.28498480988,8347.60690612505,8277.72796709453,7120.61660601071,12344.9844523608,6560.32408973219,9074.29047226389,85377.6671605567,8855.29083982524,11816.9698820377,5876.53345785317,7655.02268096743,10528.8680080947,6303.92922456368,15036.9524275075,154337.243684289,147462.620007536,142537.761834507,75870.8748976709,144525.218809633,148221.647262449,154261.447391616,153680.314231761,153132.383255232,154111.240081393,156617.7982822,72639.5608245436,160497.427930948,161862.655185716,159079.546168781,144451.259885832,152501.564461141,152753.200164038,162825.352200702,165328.893270526,165837.403127938,147367.898975629,143366.163835619,150910.349689171,32820.4223066533,33424.7545760173,66982.5685327235,33381.8382205694,33536.2420854153,31567.888833578,31058.8463351392,30069.3005715976,29298.2008525347,29775.4973945884,32582.0597477707,31469.6902000142,34617.0299313651,35585.1149530746,35419.9456450317,35180.6548665797,35293.0275394723,37691.062287686,38234.8559620528,38149.466675113,36937.0873900421,36820.7030700092,139130.767761001,203387.239407494,106022.040819072,141833.698620963,112341.070763379,200782.929904186,142990.66370454,103146.810517273,123397.668383171,21452.3425957301,148215.668859844,116600.422575735,80442.0123948286,135353.453091746,75964.054377376,133661.874714975,140881.885662898,76025.3762582592,66218.2389324681,88462.6428148166,87636.2192811212,76000.3430651969,89740.0959739553,80927.3171495739,75927.1355907328,63322.1501103876,75847.7838906248,74180.126941171,65756.7450631724,63139.4975331634,78083.3396661338,90490.2085110255,83169.0147506045,82700.0613443577,75627.4022386241,76649.2088755501
"221",64802.0802723617,62811.1734777137,49691.8132013259,56833.4667355026,60925.8514785846,48330.0005993396,51462.3303970002,49475.4483258012,63355.749626481,67389.7576784008,66034.446319938,64926.7205920575,61993.6852812895,62699.3430553389,62776.9642299344,62147.2591302129,58441.1608047506,57526.8770933461,62635.4016756199,59381.3311652424,75458.2102541714,63621.3479782067,75407.1730427291,74927.8484301479,77983.3518680411,75126.2265380446,15743.6522799973,21037.9429996492,5959.17701230947,2530.39112630405,5575.35185496357,7809.80775890519,20340.4238096972,9048.88200908062,7839.42769196368,10450.5623086368,3576.99013337206,15525.3066241653,0,13666.263384306,9059.75491298737,10422.2604517734,11153.4332435123,12305.0081305709,17555.5384292592,13416.9363440455,13502.7761589073,23768.0221963805,23797.6822890652,22630.057830167,27831.4343600721,21465.9951219652,24497.3804443517,73848.8793440884,23864.2806758855,27225.4009031998,12726.6081586223,8905.97057357942,14825.5402091319,20181.2626652439,5150.96710756701,139435.040609051,132501.360311216,127680.33224559,62759.6344304802,129483.375526226,133650.755570909,139772.858891573,139115.698125656,138478.447742275,139389.03510224,141842.305936877,61118.5297187225,145852.976360646,147240.830890615,144558.429504788,129706.394864622,137434.918896622,137755.723878674,148009.015963747,150519.835466914,151014.917609682,132325.212180699,128365.781212949,135983.568590158,22426.1427932159,23105.846868634,56264.6977146639,23533.1554607991,23710.2987452456,20816.9371996194,21999.6515397561,20000.1114752165,18484.3489476789,18229.6084873501,19942.6790356929,18240.1136110857,24192.7859760414,21754.9033019493,22489.5699518003,22878.1259797572,23312.4212808154,25324.529009911,26296.6180326329,26346.5794547442,26275.6811526476,26214.2704130505,123606.659888302,188699.937161946,91181.5527558611,126368.856774576,97188.7533691828,186148.078813001,127483.542285722,88781.8193751086,110596.307086091,36651.8911998019,132947.567663312,102494.821545775,66406.3622076266,119848.638508767,62872.7340585809,118136.788292265,125486.201019783,62931.3861891,54488.1664807472,74308.6174263509,73261.383349092,62897.8610747851,75838.5751574601,65532.3808105845,62802.1121785963,47870.6611663,62728.9739492237,59007.824697003,50652.4528503083,48277.6471871272,62868.8366250052,75081.0801814033,68235.3042384038,67689.3072915155,60421.1949031938,61464.6003114963
"231",62482.0104971776,62119.3182032027,50163.1224593648,57839.6959359639,60168.7236919056,49519.8655357084,53246.4136885139,51165.5482842257,64165.8405971065,69219.8476950646,68337.572480067,67007.8581145031,64304.5863107184,61975.4212090746,62037.9394599095,63006.9018195827,56471.4421434699,54706.2971954219,61938.4847401509,59428.2254441647,71794.9505940159,66918.9475380298,71277.1138687588,72600.7645628485,76855.7527512825,73707.295993855,12609.8899790369,16739.7132567692,9473.63304161625,14291.4944566537,14584.5654231093,16269.6263822905,17495.8213301104,16881.8847563247,6142.65631457861,3367.04157523991,17227.6594194531,15370.708023877,13666.263384306,0,8606.72578705036,4047.90938034688,11288.6262759351,12627.3290068211,16512.7808958909,7746.11301936656,6206.70799450855,20478.1323279395,21225.9497361632,20827.039832558,25501.3084570618,21572.7335575866,22955.8287152712,70567.2524013271,23562.6646033426,25430.1056199692,17733.8438240599,9592.15963098924,5710.20906784561,15327.000330866,17837.1258427098,142370.041658944,135651.636641097,130514.000674639,62066.7913986467,132922.966745476,135648.766259446,141540.117098029,141080.782353136,140684.819879592,141783.253104951,144383.128507996,57903.2232627746,148012.663328827,149335.592658155,146395.586541261,132196.521761706,140936.806702506,141011.196338999,150653.758881914,153136.138321992,153670.220184713,135757.622569379,131663.676564302,139008.607841586,18488.3014782539,19010.1599730273,51989.0486573185,18743.9145331178,18879.3367972261,17548.4406670273,16232.7009756957,15794.6988996247,15574.23682917,16528.91145353,19928.6164638616,19586.3488262596,20180.5220589459,23948.3021165439,22753.7969523507,21955.8674036457,21797.7013967788,24324.5286439263,24500.753532781,24324.2536841705,22494.0373025635,22355.6328819077,130498.890378146,190888.234427929,94147.3632461202,131985.594826663,101207.34420861,188197.434645337,134792.034686379,90464.1070540466,109095.309583565,30729.5676258523,137299.440511145,103492.69033713,67517.4446203079,125965.547971639,62142.7425503856,124836.743432807,130571.960765145,62205.5747550263,51635.7535352527,75605.8023056931,75096.1013025645,62187.7159757439,76563.6370235916,71075.2724236849,62133.7524881571,54170.7685264711,62050.1528797045,63512.1968973816,55044.2329137218,51870.4021919091,67493.9820750412,80600.3505813705,71716.5506361821,71442.6643299056,65048.0712114966,65981.002397077
"232",57726.1477379065,56489.0605392578,43879.8833495118,51377.5245917047,54559.4117098009,42908.9910269711,46418.174303937,44358.2371085268,57831.0493978551,62472.6909040349,61395.7960797704,60147.7423512628,57339.0602569745,56360.5145426539,56431.0627411715,56643.171071876,51481.7895935442,50191.222334703,56309.6925998234,53417.8038512204,67875.7033009801,59598.4697288602,67647.45359691,67897.3334758368,71520.0229130682,68511.7320725171,17930.6614062439,23014.3588327188,9340.76730534969,11054.6704264063,13146.534423161,15460.1505207675,23138.1261026564,16538.2994909496,7084.09022111373,7254.67324580449,12237.8051578036,19448.6917921773,9059.75491298737,8606.72578705036,0,4656.83522330311,14500.3845075502,16029.0747418161,21176.6642644415,13578.7870252707,12618.2985266002,26499.5426869789,26951.2104849355,26167.3936002655,31283.8071066408,26003.7784299717,28271.6458393271,66411.1508666198,28297.6990177536,30962.1313982985,19180.7187193333,11844.2700123089,13068.1976703259,21760.0090765257,14203.802340781,135351.774501933,128545.19841445,123520.567257072,56436.7161752328,125707.537065099,128993.254919908,134987.38269069,134445.223949097,133950.235990657,134974.524113278,137519.204787807,53644.316089648,141304.854221516,142655.577680562,139818.918548708,125338.527519545,133707.815436386,133871.803128891,143755.455678395,146251.283947732,146770.639621546,128548.039176152,124498.173959348,131952.719531626,14036.1141602865,14696.9929526065,48357.331893655,14943.070294384,15115.7612375062,12566.3460438644,13137.942102079,11406.1173470479,10205.5984298195,10429.7239780496,13136.1838360895,12148.1406224168,15854.7895485114,16413.6980942595,15983.0106228096,15754.174782377,15921.7367412611,18270.6006244161,18902.3192408433,18852.8474162353,18090.0183506033,18000.4548644731,122272.992574772,184202.598575002,87040.1717146011,124074.954974458,93742.7658096171,181566.977804083,126483.360486666,83856.1123721477,104043.277474967,38113.7230771703,129775.187179366,97212.3792126883,61067.2729884338,117917.472530542,56531.9189448972,116648.739223818,122811.826081159,56593.0112011243,47116.880630809,69111.5934726303,68372.94211637,56567.1156366083,70326.3736780195,63078.7709628061,56491.7223898036,45928.9074070807,56412.8965413697,55778.7241890682,47298.4284280747,44356.640789835,59741.648950897,72637.3353648088,64352.638625857,63984.3025444596,57284.802132891,58255.0611412874
"234",60708.5775196873,59907.6906361366,47598.4272426766,55195.2053268974,57964.6300081471,46785.0724516481,50403.6666025549,48330.8078349469,61595.5518388092,66437.2273148869,65449.7485657877,64162.9421631374,61400.661193133,59771.3450430239,59838.0215537996,60420.2028156671,54570.4485342542,53035.2367396272,59727.3246505012,57019.0803360082,70448.7798933234,63822.582526268,70071.5568092115,70868.899800152,74811.7227642741,71730.5675808763,14194.343116424,18993.5218358875,7727.81241771108,11567.5422824627,12621.7752467437,14663.6261090076,19366.231119305,15514.5759147199,4361.74629771933,2982.6637256962,13986.386602841,16274.8260573396,10422.2604517734,4047.90938034688,4656.83522330311,0,11542.4655701029,13053.2949676362,17782.9929880975,9508.91775619475,8324.39801262304,22610.3706529485,23185.9759192279,22555.0353981779,27527.0219328188,22785.6071084349,24689.6817120868,69103.0460118875,24968.9090337992,27308.8038325671,17271.1253549345,9171.05231395319,8551.11077894919,17666.3417311494,15097.7312367134,139466.094086248,132697.278749556,127621.799479215,59855.1766646237,129906.74438105,132943.207062014,138891.503366818,138387.174406301,137937.16468438,138995.168479586,141565.110525693,56365.163166095,145280.963468818,146619.294709116,143734.958553078,129379.525316416,137914.112612281,138039.165033359,147817.743451736,150307.934946022,150833.944325221,132745.159499793,128675.440415616,136083.112290131,16553.936321618,17152.7237449156,50740.2265340592,17113.6863419033,17269.8800470031,15348.7716868157,14843.4102785157,13801.2984165854,13139.4485751826,13805.20430259,16959.5336398698,16310.3701633941,18345.1065436793,20657.3646313482,19827.4084334376,19288.1229638771,19279.0562363603,21754.0162363831,22146.6947264716,22027.6834084009,20667.5147764968,20549.3438901717,126866.048756141,188174.398090133,91182.4880704224,128558.816254256,98042.6758968932,185513.511993991,131100.699344972,87769.5153890526,107219.09717472,33756.3985366394,134106.162879805,100978.543103848,64890.4187091486,122451.080368377,59940.9872085023,121229.61950128,127237.553386324,60003.0342457991,49954.8350861588,72962.5872195352,72330.7674934114,59981.0808316896,74056.1858682589,67585.9400470616,59916.1851854037,50518.7944458353,59834.8769042598,60178.5949913644,51698.6298680309,48654.4863636026,64151.1061943299,77134.1222334366,68598.6814450704,68271.3602688886,61697.6888030129,62652.9758609309
"249",72086.9928976023,70986.4020203385,58350.6084524647,65802.0829958107,69055.2117005852,57311.9191561252,60735.7733000862,58690.941291288,72275.4112229544,76783.6809606019,75617.562697048,74413.4776427201,71558.9945260906,70857.1298805749,70927.3078095971,71082.8367569092,65889.6317707311,64469.1770706482,70806.9260480757,67910.3188367341,81965.2648187298,73574.7722572558,81607.849297554,82256.5089895424,86000.4993962651,82973.0012781195,4634.59149862631,9884.88700076843,5749.58148631431,9580.73376229661,7332.69620931972,7426.10737341327,9283.83832136881,7321.41402149619,7498.24376694069,8836.31373439635,13354.8445480713,4961.80847124029,11153.4332435123,11288.6262759351,14500.3845075502,11542.4655701029,0,1534.52104523933,6805.76948184174,4760.88668768665,6102.946039386,12740.6785167217,12919.750823471,11923.53869836,17143.3356480254,11505.0748204765,13957.3864716775,80592.7798005596,13816.5699543071,16691.2652415357,6639.69374737659,2697.96512412635,7655.84800271693,9075.78893221108,11888.3205202828,149426.217360349,142562.153347702,137621.036751082,70934.0368745795,139641.102140583,143274.960482155,149309.395351689,148732.913853534,148191.897781675,149177.147509393,151689.379192798,67841.9786831837,155555.729877631,156919.048789949,154129.136722808,139520.248550332,147622.239339574,147859.073889241,157901.516438495,160403.977416229,160914.168107038,142483.673562001,138473.518077252,146003.585600732,28015.8520569748,28632.5827888206,62276.513690215,28639.8077557666,28798.2133285946,26720.7172465467,26385.1602701662,25271.5517405695,24428.1872141317,24859.6862994376,27628.4346700464,26508.0334919537,29823.217062496,30630.67498144,30462.8311872286,30245.2480608658,30375.1984495262,32758.4727433929,33329.1365639983,33252.8859311693,32134.4649537785,32022.9868963486,134620.444074028,198447.517637426,101107.505771259,137144.68906209,107489.652489989,195838.850285286,138553.970664267,98191.8444918805,118497.126809527,25502.434159413,143398.696856313,111638.797818345,75480.6028514205,130725.651513949,71028.3861365825,129117.654802782,136132.73934953,71089.5789629013,61389.0877874391,83502.4604175487,82683.3359654183,71064.0510525635,84778.5830056467,76192.0780219965,70989.5473449248,58643.0585062681,70910.5120470596,69346.941122801,60908.7020495398,58242.4114811451,73262.2888508781,85761.3776192685,78275.0198854028,77821.3139352666,70804.6419960756,71818.7343846184
"251",73620.7226717479,72516.876366399,59868.9667924509,67311.8164327303,70586.1248534151,58818.9715949333,62230.7041328777,60188.1305514893,73788.1849825824,78275.9585369515,77098.2302333611,75899.9487542646,73039.961667402,72387.8281118692,72458.1100104759,72594.8315971107,67424.1028126367,66000.7402297275,72337.4353040086,69433.8824808262,83488.028590535,75026.3112747557,83123.8618452555,83790.1012327172,87533.5673779373,84507.0534543672,3917.09623003999,8858.04943729788,7161.73439426207,10537.8060691525,7992.01177395266,7629.66968711812,8035.49291171999,7272.2371737576,9032.68220188957,10307.7224680184,14245.0885120227,3461.88914867569,12305.0081305709,12627.3290068211,16029.0747418161,13053.2949676362,1534.52104523933,0,5376.05114835383,5602.58100320367,7098.65150248584,11469.921057619,11566.9048238033,10508.7575685164,15737.8645878884,9982.15922692302,12510.4070565211,82119.9713254662,12305.6071537156,15250.4351530103,5741.68253014651,4201.74456582136,8557.7042788872,8216.90783778492,12508.7562869782,150882.308199313,144011.110833618,139081.110183811,72464.5179544344,141079.639815063,144759.761725785,150800.040183684,150218.443397218,149670.794616575,150650.532268308,153158.205989958,69370.4261680016,157035.732360574,158400.833097047,155617.889815119,140991.11297455,149057.87363937,149303.937300983,159366.839556825,161870.119072534,162379.04485919,143922.290922625,139917.40159536,147456.752131279,29543.6045912541,30158.8252322541,63792.4498631538,30158.8086594215,30316.6068619034,28252.8630690248,27892.0204377998,26798.1574346112,25961.8716322881,26393.6425834492,29153.38695378,28017.6061968162,31349.7825334066,32124.6903558551,31984.9726407624,31776.6052022692,31908.9005893367,34290.2962796573,34863.4723822514,34787.3994572755,33662.3058479661,33550.2215495228,135876.958941445,199925.748038185,102565.899792277,138481.352338862,108908.603695167,197321.09036857,139779.260765136,99686.2228813718,120031.438745256,24385.1659211882,144799.026360441,113147.21646882,76987.9798080165,132033.941796404,72559.1271325022,130388.722773951,137498.306651791,72620.2915408719,62920.573179111,85005.8755255028,84175.0463571236,72594.6547198372,86292.3966345108,77549.3177619719,72519.853083236,59971.9370810952,72440.8928753248,70754.9295043993,62324.8198436503,59688.471002869,74663.7136056734,87115.8538710005,79719.3593324962,79256.0338407446,72206.9243836189,73225.2908629925
