"","195","196","197","198","199","200","201","202","204","205","206","207","209","211","212","213","214","215","216","219","220","221","222","223","224","225","226","227","231","232","233","234","235","236","237","238","240","242","243","245","246","247","248","249","250","251","254","257","258","259","260","261","262","264","265","266","267","268","269","271","272","273","274","277","278","279","280","281","282","283","287","288","289","290","291","292","294","295","299","300","301","302","303","304","306","307","308","309","310","311","312","313","314","315","316","317","318","319","320","321","323","324","325","327","328","329","330","331","332","334","335","336","337","338","339","340","343","344","345","347","348","349","350","351","352","353","354","355","357","360","362","363","364","366","367","368","371","372","373","376","377","378","379","380","381","382","385","386","389","391","392","393","394","395","396","397","398","400","403","404","406","408","417","419","421","422"
"222",22657.2656690788,7446.86768633859,7226.02527583457,5128.8991872307,7951.1547170908,20376.6086515205,8088.87026993516,10877.7828942343,9301.44010243486,10374.0279637505,22141.3185486544,11605.4582221205,7989.23411674806,12901.3499426573,16415.5174223911,0,10221.3712945292,11932.8228790518,10094.4356321772,5187.69619236145,17501.6856032068,2610.39159414353,0,2263.28049857183,1527.7087677697,2614.9410551513,0,3739.98409230745,13141.8495090921,7076.66137304732,9344.19573322881,9452.29478439301,8826.39390031822,4709.74668583179,0,6287.01878817908,13791.7579460162,7982.47960992764,7784.26480829845,6249.49974688048,13813.0587420406,8467.17547616664,0,12859.9852907071,16693.115346725,14152.0010118495,20544.3969418264,0,18046.6874504805,0,23146.8647540748,25595.3132492332,24042.9163838368,27142.0150226446,24620.978713841,29846.6412983215,22580.1000749952,23649.383242208,0,20978.6957268138,25139.6092523579,26046.498511866,27540.4260093597,29294.2329249257,20311.5900838464,18684.0367431513,17210.4784545348,16523.4957465749,14178.3652237945,15168.8716111078,15304.3100020615,9151.76696757148,8902.31326973313,11757.7431373394,11154.2552613668,11391.6210452706,9519.23825274166,0,7573.7716804686,5758.67407777824,5701.65037978304,6571.81010775508,7507.67159860471,0,130191.038219936,125339.212495353,125752.67534841,135099.51212609,134108.121992688,130140.206558726,127199.404429508,143409.34994144,135654.367207289,132631.766088772,134488.867383932,135256.407421453,137719.481334025,134885.508689148,135604.040832327,133416.049329003,131243.389360997,137350.352898327,136025.353125321,136088.939768622,137015.005335081,0,140158.238289273,143462.159390852,145051.800057565,144845.33665322,144000.11568026,142142.527512487,127336.684759983,128001.084431548,0,135457.444693574,136664.706910526,145658.942070799,146808.934255823,148504.715324631,148666.694160153,139499.704965458,139472.058787137,131984.527488686,130041.786888795,126067.611218842,133846.35408074,133663.069288696,23235.0280109448,21103.0863233049,18325.5863735238,19678.3250941016,17589.6477902422,16013.2487339606,15691.9453368733,0,13245.4303730895,17516.161527493,17336.6537895041,0,19178.1739821048,19879.2855608127,20795.4997418635,20276.3569728403,20721.4392153802,0,0,23021.0147482537,23725.5192071023,121761.732238739,0,88830.211064415,124336.077280104,94944.0250347537,0,91487.7088838537,0,86329.0399845509,9209.06419503025,38286.7218537192,130761.236228241,0,0,117882.322693186,0,123383.62059093
"223",20726.7273572352,5547.27174950902,0,5046.43155414498,6640.61511991198,18607.6046174432,7461.58776615155,9749.22357805471,8019.50405639666,9817.449152721,20330.7251346983,10986.9894736491,5727.3090479162,10638.6056876656,14764.7754791251,0,7992.33905593164,9697.01774473808,10307.2111389538,6571.48703043699,15864.4728636827,3110.18475713406,2263.28049857183,0,1555.67717796012,3850.38934384737,4201.44664335977,1627.49775265252,10998.8298446317,6031.74740572404,8419.14742716412,7476.99684657234,6827.71330331906,6875.57646261462,7536.94073673686,8262.43056957491,0,8374.09378498568,7372.23311679405,7555.48879632165,11961.7857955727,0,9857.17192987581,11065.1929200697,14564.8057450035,12442.9134410113,18960.9677319048,0,16288.6133965372,11933.4252639975,21599.9279065423,23789.3240585055,22243.11313688,25406.2115946411,22951.645265784,28180.7183116514,21215.9629225082,22183.0725835131,0,19079.3262891597,23592.064040661,24567.5263438822,26046.2315599638,27681.0625016023,18931.1408862311,17333.7555678816,15837.7208205679,15074.9307695047,12906.0372798432,14177.0191938628,13048.7589186135,7156.37957045907,6794.90065772136,9621.52311530138,8958.29207692504,9348.02531440873,7847.06934032852,0,5341.60602439373,3614.72108887808,5031.17891492341,0,8199.61292644357,0,131628.689472253,126731.562732781,127163.531845443,136599.495476636,135619.716392414,131631.027381566,128674.459472386,144850.697133834,137046.185204284,134019.795708164,135877.769279583,136627.502115881,139191.334294986,136257.268555368,136933.430074144,134761.541633815,132522.570604931,138599.829862516,137474.604679114,137399.710678184,138352.344096373,0,141499.383475667,144769.61967545,146443.894862778,146144.287985815,145284.579639061,143404.083779625,128682.729761831,129313.805822023,0,136911.485596983,138092.077086099,147034.351341867,148193.9618474,149879.195331084,150044.67100869,140970.344224296,140952.544883979,133444.802771808,131517.151018031,127523.204742316,135249.172899076,135085.347825722,22822.5973286656,20765.2166884015,18169.0124191103,19105.7915867534,17218.1028325721,15809.6544760466,15713.4763473029,0,13538.253472187,17949.4991415856,17773.823294649,0,20095.6597015797,20454.7119633214,21440.212894075,20639.6988163988,20986.4583710712,0,0,23122.1691293993,23618.2598511491,123655.439075024,0,90214.9852412729,126085.103273303,96477.0159458848,0,91926.3024351004,0,87527.8660020098,7919.47647302316,36329.3123005859,132356.653104861,0,0,119687.834436653,0,125068.079888291
"224",22263.6305721013,5987.89705842015,6876.11512868622,6007.31964323264,8120.353642868,20162.7358773972,8713.56407966357,11193.930626364,9499.13631854806,11057.6824997263,21883.625765145,12258.5278128564,6991.56775845645,11812.8143461759,16317.3632856797,0,9003.07968645022,10720.8516915141,11179.4632839587,6654.83292973396,17416.483358032,3660.59507169,1527.7087677697,1555.67717796012,0,2295.17354906987,3186.08607740706,2529.9424165903,11789.8075023545,5583.11220536264,7887.83369568147,8009.29578064855,7398.09576392791,6146.95973629394,6885.47517939361,7798.38133116976,13318.1189461765,7069.73154028424,6474.03502810025,6007.55795129241,13513.8178223303,8556.55164815541,8341.20077764588,12620.5048318943,16027.3271040601,13997.7699182487,20509.5293049643,0,17844.1451637512,13280.8508177383,23145.5736519314,25342.0899253724,23796.4673529156,26961.7578896982,24506.3872924046,29735.634133044,22734.2364068305,23718.7467305843,0,20622.5334057718,25138.2446215128,26105.7041017211,27586.7746877545,29233.3918850587,20451.139895658,18846.8389797191,17353.9074582976,16604.015944817,14396.8848924373,15592.7960914261,14319.3365790049,8692.15066058198,8290.69657810819,11088.8103849416,10372.3982555832,10863.9661111736,9397.02832211677,0,6387.96309837312,5113.75543525048,6267.2063154344,7492.47201087727,8775.94541610536,0,130087.902259742,125196.734365716,125626.146816968,135051.977897983,134071.135610195,130084.354795061,127129.369676351,143309.572664804,135511.549665793,132485.671866633,134343.539912806,135095.913858634,137646.669068537,134725.57541054,135408.515566208,133233.942842296,131006.516436258,137089.585961057,135932.473453329,135878.000655215,136826.122287723,0,139972.572900738,143248.585190461,144909.31206027,144624.788649294,143767.717997461,141891.541943483,127154.962228738,127791.641933585,0,135368.790381691,136552.638541751,145502.220799975,146660.417430214,148347.231389588,148512.184594969,139425.822889489,139406.981519908,131901.366633476,129972.052228734,125980.247502548,133712.971859925,133546.53661967,21977.0434698625,19872.6926786142,17169.5067517312,18355.3895008929,16339.6323993686,14830.9833982746,14614.834179997,0,12304.7718973016,16667.8779945103,16490.3054881456,0,18649.5914280606,19121.6241909128,20083.0726117467,19391.7271368739,19781.9858772912,0,0,21997.1722701626,22600.1537769293,122120.820930598,0,88680.6062396509,124531.925904291,94926.3693403465,0,90669.7102070401,0,86026.7768164827,9400.61418976408,37856.1696999885,130802.513390939,0,0,118139.517263229,0,123512.5337597
"225",24544.2182585859,7278.74305255147,9171.09592487854,7743.63993531324,10327.5343842834,22457.8711308428,10673.9552404044,13349.0452404592,11700.5931436218,12976.020719502,0,14203.0586973357,9053.33874708035,13722.8884078375,18604.1173918219,0,10777.4935269067,12478.3455353223,12655.8040626325,7334.81103357645,19702.1053928757,5223.58374988065,2614.9410551513,3850.38934384737,2295.17354906987,0,2744.17503207161,4582.2609572713,13260.2375842095,5755.13761132721,7706.01818912539,9283.82003221255,8745.63321952727,5639.40371957688,6438.06316405972,7586.5955102456,15590.6985867029,5451.48313687366,5763.99098123053,3750.39163102739,15807.9319114919,6263.74752287643,6118.45150674368,14915.5553542056,18233.008506619,16289.133142088,22788.967059674,0,20138.9713186019,15369.692229534,25419.9294431124,27636.4541053871,26091.1664208835,29256.5514643253,26797.1145012292,32026.7128119355,24967.7399687495,25977.5081730711,0,22909.2916816679,27413.2336657679,28367.8394625941,29852.3963651671,31518.8881947308,22688.1316299098,21075.073280544,19587.4217376211,18855.7285167606,16600.2043155391,17698.341154907,16318.6622438063,10975.6076066876,10542.5555762876,13308.1114227782,12542.5000766685,13129.0740583775,11681.0672624572,23494.9576089119,8268.25017247427,7378.86732027616,8259.2825114779,9184.73205165711,9957.11581378296,0,127826.735804109,122946.527124629,123371.287857803,132777.921350704,131794.960199896,127811.984205261,124860.088395521,141047.693935378,133261.592057061,130236.663829086,132094.324595226,132851.423868763,135378.147175149,132480.90199734,133175.813607596,130996.54853738,128789.26911946,134882.205290315,133668.758722074,133650.886757892,134591.11000259,0,137736.490477458,141022.55097892,142659.371676183,142401.397006746,141548.889794083,139680.156101877,124917.344741902,125563.851552169,0,133104.01938565,134293.923364861,143256.667989562,144412.327809748,146101.951938013,146265.972190281,137157.567378171,137136.724952932,129635.216501406,127702.737914965,123715.041155121,131460.198109967,131288.997838897,20944.889306972,18779.8679012775,15921.7449523643,17512.2105853976,15308.559562881,13649.0710422798,13223.0156001523,0,10694.6576954413,14921.4728137751,14741.6156310765,0,16584.8382730014,17267.0131813083,18180.6408885676,17689.9825053354,18155.4317200025,20120.7268644154,0,20496.7435499787,21277.7682469499,119846.684007316,0,86431.7563508147,122237.512743818,92646.1011116864,0,88877.8706082541,0,83836.5827795602,11604.1057704019,40124.630935668,128514.131797128,0,0,115849.501929599,0,121217.759779943
"226",24411.5154270548,9158.0889413804,9034.08860978663,6031.85255477335,9442.8032168037,22030.0956415948,9150.4434810528,12188.663319276,10742.0747996164,11303.1532017999,23817.8573198625,12547.2359853424,9928.58798635077,14835.808297572,18007.0826818342,0,12123.3470818958,13838.5668061762,10430.710941823,4717.4349062781,19078.9101994377,3625.17019331428,0,4201.44664335977,3186.08607740706,2744.17503207161,0,5623.34358592897,14972.3626925709,8279.14503171684,10370.7764509219,11184.8895103666,10579.7918886472,3043.76863141002,0,4893.03068179333,15607.4119582305,8027.16331996711,8501.91085527148,5515.23938989464,15542.8024950122,7224.59482372351,0,14561.5840345802,18574.7723816662,15793.6395677033,22072.2727911736,0,19700.6206197528,0,24640.1519006651,27261.8830942026,25708.1886021033,28757.5345064784,26195.5875493788,31408.2239539285,23945.5948036375,25083.9279843096,0,22715.8238646918,26627.3123713462,27482.6023767005,28983.5274669999,30819.1344564972,21699.1550860623,20059.3755320025,18610.9777102186,17980.4403914233,15536.6116238168,16320.5776683467,17244.403547402,10985.2279981794,10788.5920055306,13650.0922342171,13074.5379398211,13238.643905925,11181.5631795644,0,9482.48288107383,7671.99384982506,6930.96472503744,7316.85682339802,7551.39902978983,0,128883.983317887,124070.466067356,124468.48627014,133740.26856247,132739.410962663,128789.140163149,125861.768982017,142097.616642225,134384.609031797,131365.556881644,133221.683506815,134003.912909151,136383.169768406,133632.511090364,134386.184140402,132185.095551651,130068.014523444,136198.865566748,134707.938619775,134886.518854547,135790.341606429,0,138929.997679642,142261.52178156,143780.669137162,143651.609001095,142818.557278661,140980.301777891,126106.165566967,126798.232923884,0,134136.135674574,135365.335167227,144401.57923485,145543.464461774,147247.803598566,147406.864859979,138164.191762499,138128.413542704,130658.494168578,128703.517030419,124746.254023619,132567.702412626,132368.29904365,23637.5389512937,21460.056933394,18558.5179897945,20243.517127245,18011.5746707684,16317.0993342615,15810.5872527666,0,13177.3159900521,17250.0800452162,17069.5529362,0,18459.0568634708,19460.5342825835,20306.6041170876,20040.6202805452,20567.1938709633,0,0,22988.8971989836,23866.5964274741,120083.327230505,0,87575.7171525421,122773.923203274,93564.0346406129,0,91034.6941484165,0,85232.0029317313,10656.4038933438,40044.4582422319,129323.89555085,0,0,116275.041371104,0,121874.152502486
"227",20106.8241764614,3933.98398828648,5042.49078693889,6274.78177643404,6965.34288164589,18203.2271579551,8271.88410436156,10109.4544548515,8304.02769750707,10597.4542803741,19866.0704437103,11699.4949954508,4488.01521694917,9282.87581976481,14529.4941231973,0,6501.12041646593,8217.48048116098,11500.4223799131,8172.51631173651,15632.2294407318,4651.91705144381,3739.98409230745,1627.49775265252,2529.9424165903,4582.2609572713,5623.34358592897,0,9412.17057550929,4881.05978992829,7254.27835355913,5849.67811578344,5200.24478126586,8434.21782929608,9118.66422522441,9878.7876216538,11143.9644384389,8113.82115752485,6591.43575453791,8004.23452438725,11523.397476167,10740.9997956041,10698.610739716,10715.0983191197,13666.983575214,12172.7378356599,18759.8588972106,0,15915.1912308094,10799.2164133877,21419.7135580266,23313.9750207736,21781.8106524335,25006.2247945904,22635.6752347178,27848.409738425,21215.6741775205,22079.9296635917,0,18509.6422533951,23401.0082286109,24440.2923973496,25897.9016097468,27406.2980492227,18931.1968559476,17375.333821913,15873.1698157141,15046.1771990666,13073.1943228596,14562.0469387245,11800.8992228561,6624.39171118439,6066.52942048376,8760.85593974239,7964.56972422503,8669.70861414388,7736.1077142971,19010.9424398757,3868.03880427959,3029.00807639088,5954.42598037311,7682.98087511217,9618.24972947699,0,131847.084920225,126909.590510882,127358.217918752,136875.01501373,135906.319080623,131898.6830619,128927.866515725,145070.603204816,137222.095624676,134192.748779278,136051.225845061,136784.866153286,139440.190776536,136415.282882256,137053.717821417,134896.391780697,132599.677465723,138650.384739981,137702.786086522,137503.571390076,138479.438253034,0,141629.394233723,144869.535794381,146618.763470511,146236.585487192,145364.382798017,143464.332234836,128819.050081273,129420.659508237,0,137144.164254766,138300.096297049,147194.141822701,148362.242136322,150037.794986779,150206.386122767,141217.829508026,141209.201533329,133683.753622282,131770.396049636,127758.767101968,135435.285766052,135289.160120473,21808.1809119898,19805.6263369212,17339.7282439595,18016.6168798483,16261.8522564208,14971.9632653794,15024.1069531821,0,13064.7202290464,17519.3087940072,17348.0245895716,0,20003.7929470601,20105.1889595326,21134.158031851,20138.4286785023,20414.9868148898,0,0,22427.9137267729,22786.8776415535,124342.425078349,0,90395.0234647534,126610.284795843,96791.7334555062,0,91366.6724428897,0,87547.5073447059,8201.11975348138,35632.2277398538,132724.369738102,0,0,120275.049997988,0,125526.069364041
"231",16739.7132567692,5988.42900927126,9473.63304161625,14291.4944566537,12116.0236223991,16449.5537034564,14584.5654231093,14216.3541319321,0,16269.6263822905,17495.8213301104,0,6142.65631457861,3625.915964167,14502.815389193,0,3367.04157523991,2317.43751563885,18662.5245490116,17227.6594194531,15370.708023877,13666.263384306,13141.8495090921,10998.8298446317,11789.8075023545,13260.2375842095,14972.3626925709,9412.17057550929,0,8606.72578705036,8845.94338280065,4047.90938034688,4522.89532886897,17845.5213232442,18529.1119159262,19246.4214171294,9832.93494037941,13486.3259053371,10642.3662361182,15504.9822842492,11285.2490066628,18335.1230056144,18834.2663543936,11288.6262759351,9732.66693270873,12627.3290068211,18113.9886902549,0,14776.7857882999,6206.70799450855,20542.3260926883,20478.1323279395,0,22471.6071453402,20827.039832558,25501.3084570618,21388.5876367295,21572.7335575866,0,15690.6401076722,22249.5674647835,0,24775.4105653037,25430.1056199692,19395.7242615237,18302.1550570994,17030.0561857601,0,15502.7324220591,17733.8438240599,5710.20906784561,0,0,7497.17324396346,6502.6418628102,8548.54267542234,10889.5772192103,0,5790.14633279598,8785.16480810345,13250.783090286,15271.785751069,17837.1258427098,0,135651.636641097,130514.000674639,131049.448982418,140966.422131091,140057.438868824,135960.67117641,132922.966745476,148853.399072911,140789.335122979,137751.517957022,139608.193410026,140254.493524409,143386.888385235,139889.252792617,140324.394357745,138250.366015353,135648.766259446,141540.117098029,141544.946251728,140684.819879592,141783.253104951,0,144941.62424129,148012.663328827,150159.905924824,149335.592658155,148397.621210906,146395.586541261,132196.521761706,132638.619083016,0,141011.196338999,142034.778010152,150653.758881914,151864.762260711,153485.327061087,153670.220184713,145153.529964353,145192.893665409,137591.686235178,135757.622569379,131663.676564302,139060.831687394,139008.607841586,20097.2479077608,18743.9145331178,17548.4406670273,16232.7009756957,15794.6988996247,15574.23682917,16528.91145353,0,16154.325626636,20052.8920756217,19928.6164638616,0,23948.3021165439,22753.7969523507,23908.0160007161,21955.8674036457,21797.7013967788,0,0,22851.5664644785,22280.5500140357,130498.890378146,0,94147.3632461202,131985.594826663,101207.34420861,0,90913.6368082067,0,90464.1070540466,12666.0487867567,30729.5676258523,137299.440511145,0,0,125965.547971639,0,130571.960765145
"232",23014.3588327188,3308.50659431847,9340.76730534969,11054.6704264063,11664.6374462614,21638.1583211426,13146.534423161,14764.9548587935,12939.9029591859,15460.1505207675,23138.1261026564,16538.2994909496,7084.09022111373,10312.4722496359,18369.0453306943,0,7254.67324580449,8665.39886702863,16313.7126016827,12237.8051578036,19448.6917921773,9059.75491298737,7076.66137304732,6031.74740572404,5583.11220536264,5755.13761132721,8279.14503171684,4881.05978992829,8606.72578705036,0,2390.90621820209,4656.83522330311,4413.68133281363,11306.2485742136,12095.8552730355,13159.1131664788,14326.2176637146,4978.88161248199,2324.84389530396,7010.87555446124,15112.8949306399,9783.14663561912,10424.2992854433,14500.3845075502,16057.7704585189,16029.0747418161,22565.7117107926,0,19468.5177717741,12618.2985266002,25221.0010551915,26499.5426869789,25024.3862233575,28332.4575365118,26167.3936002655,31283.8071066408,25310.8873359771,26003.7784299717,0,21576.7390528588,27157.8722568297,28297.6990177536,29704.2375578737,30962.1313982985,23054.3833685065,21578.3519430342,20090.9149008142,19190.8506067525,17499.0446145421,19180.7187193333,13068.1976703259,10406.4418921415,9570.34926853834,11629.0361276638,10566.85906335,11971.6055821052,12016.1357617709,21760.0090765257,5748.04715625642,7321.59666386022,10832.4772383574,12502.5733017832,14203.802340781,0,128545.19841445,123520.567257072,124005.771728493,133701.550656021,132759.373980466,128709.642705326,125707.537065099,141765.518047502,133822.980954036,130788.665473683,132647.313055495,133345.578596667,136203.625304677,132977.581286576,133535.060185675,131409.646999027,128993.254919908,134987.38269069,134419.929858288,133950.235990657,134974.524113278,0,138129.265310278,141304.854221516,143213.098759948,142655.577680562,141758.01323432,139818.918548708,125338.527519545,125877.45712866,0,133871.803128891,134971.538213518,143755.455678395,144941.486707146,146595.37914144,146770.639621546,137977.23249779,137989.70504985,130427.519536071,128548.039176152,124498.173959348,132059.488548592,131952.719531626,16929.8208205285,14943.070294384,12566.3460438644,13137.942102079,11406.1173470479,10205.5984298195,10429.7239780496,0,8886.64794997377,13296.0228364985,13136.1838360895,0,16413.6980942595,15983.0106228096,17077.2030482501,15754.174782377,15921.7367412611,18270.6006244161,0,17763.7398265524,17992.7281060102,122272.992574772,0,87040.1717146011,124074.954974458,93742.7658096171,0,86764.6223649781,0,83856.1123721477,12837.4690745398,38113.7230771703,129775.187179366,0,0,117917.472530542,0,122811.826081159
"233",24402.4869929262,4912.48031101047,11497.3745560945,13445.5575368535,13928.8902824586,23277.1589058151,15501.3130990683,16993.1995390658,15169.7020248268,17800.9341408077,24689.6976762817,18859.3271506011,8879.90019197017,11261.261578895,20217.9541460736,0,8391.34269364783,9503.52473553065,18704.5399768895,14529.2287353225,21276.9164727767,11426.4392493179,9344.19573322881,8419.14742716412,7887.83369568147,7706.01818912539,10370.7764509219,7254.27835355913,8845.94338280065,2390.90621820209,0,5448.04197047487,5493.94176893201,13342.655221935,14140.4725843767,15262.0077965714,15970.5319623065,5045.58737932762,2348.62832993008,8006.45434739589,16902.6022329692,10505.2377808625,11418.2457321005,16377.8070292356,17334.7440830048,17912.3144407889,24363.3280218125,0,21182.2959562679,13769.4204978752,26999.1097130951,27983.3656922008,26546.0573507858,29869.4122669575,27814.2056754019,32856.2772892682,27226.7434203944,27835.0513444916,0,23052.6565285851,28904.2920855611,30086.2960459417,31462.0474242088,32593.8653268258,24994.6140493832,23563.6512635275,22091.6709602543,21165.0063580162,19609.2080235573,21373.7224028708,13963.2561660196,12373.6261974382,11477.4838063866,13234.6707847991,12121.369430533,13724.7662082005,14118.9644629222,0,7506.73238940905,9531.57578447691,0,14892.8880379673,16575.6387596467,0,127249.528709804,122176.85639661,122682.842955469,132476.822491289,131549.87416275,127477.847667799,124459.14896801,140463.956268832,132470.11452115,129433.885145933,131292.054023456,131969.80386767,134942.506144639,131602.82806876,132113.449965997,130007.109044489,127521.921744098,133481.273624916,133133.154235988,132508.405597582,133560.454278505,0,136717.090515026,139854.499821973,141853.847369401,141195.413054822,140283.313328514,138321.899788853,0,124443.918065031,0,132591.153218204,133658.616211753,142377.153022738,143573.155148435,145214.22607407,145393.265891941,136713.291043579,136737.67487873,129157.137657658,127297.483127665,123227.409896548,130720.509023404,130636.24722029,14586.9934532286,12639.5205275606,10401.7365368905,10765.3019186739,9124.36133307188,8072.17274894363,8506.98026454006,0,7464.24966021474,11678.7409426074,11532.4727194622,0,15230.9170649196,14402.1737929339,15532.0686571647,13955.2503273177,14022.8833150237,0,0,15689.3358159542,15779.0151299603,121654.04928679,0,85734.7935859001,123206.030392959,92607.5427739853,0,84671.2535604179,0,82354.4070919149,15068.1305325741,39193.7383945107,128677.145439076,0,0,117147.414693618,0,121846.095398057
"234",18993.5218358875,2030.47835127704,7727.81241771108,11567.5422824627,0,0,12621.7752467437,13173.4885332003,11443.525365434,14663.6261090076,19366.231119305,15514.5759147199,4361.74629771933,5824.59242808577,15261.4893957378,0,2982.6637256962,4091.48312470983,16460.9246699549,13986.386602841,16274.8260573396,10422.2604517734,9452.29478439301,7476.99684657234,8009.29578064855,9283.82003221255,11184.8895103666,5849.67811578344,4047.90938034688,4656.83522330311,5448.04197047487,0,662.388310259032,14149.2163135099,14872.1621778768,15700.3250400105,10796.7129942737,9620.86131649714,6841.71024586045,11464.7044647302,11905.4362766176,14303.3638583075,14786.3758177217,11542.4655701029,11905.3873014076,13053.2949676362,19289.2677446404,0,16027.6108736748,8324.39801262304,21883.1191515697,22610.3706529485,21197.5966089234,24522.9210862792,22555.0353981779,27527.0219328188,22314.95975865,22785.6071084349,0,0,23741.3920293524,24968.9090337992,26302.4857487031,27308.8038325671,20145.6178713348,18820.891026272,0,16430.5318232429,15257.2044111501,17271.1253549345,8551.11077894919,7908.36097395916,6927.73661947572,8072.00121256865,6931.4853263377,8750.9667657636,9944.22527371653,0,3210.25416954061,6286.30268798818,10794.4479133835,12777.9751500926,15097.7312367134,0,132697.278749556,127621.799479215,128129.385392196,137923.331726873,136995.289045707,132924.732688201,129906.74438105,145911.465037831,137914.020755344,134877.626730831,136735.718274502,137410.919545621,140390.448671339,137044.090558419,137546.690876767,135444.048388573,132943.207062014,138891.503366818,138581.086410143,137937.16468438,138995.168479586,0,142152.097997519,145280.963468818,147296.924300056,146619.294709116,145703.175695618,143734.958553078,129379.525316416,129874.827768881,0,138039.165033359,139105.652697821,147817.743451736,149015.091728336,150654.35676827,150833.944325221,142161.275900574,142185.425088694,134605.17009934,132745.159499793,128675.440415616,136165.772523703,136083.112290131,18793.8324015514,17113.6863419033,15348.7716868157,14843.4102785157,13801.2984165854,13139.4485751826,13805.20430259,0,12909.7065742826,17101.9578180696,16959.5336398698,0,20657.3646313482,19827.4084334376,20963.4065634692,19288.1229638771,19279.0562363603,0,0,20713.839143436,20504.132766302,126866.048756141,0,91182.4880704224,128558.816254256,98042.6758968932,0,89476.73505304,0,87769.5153890526,11351.7479377858,33756.3985366394,134106.162879805,0,0,122451.080368377,0,127237.553386324
"235",18909.363647483,1467.22138710951,7162.06708220965,10910.9767027773,9882.61014211122,17833.3805422987,12007.4782673601,12644.1591631362,10896.3842635755,14073.1243192415,19212.330371397,14943.3848889929,0,5915.21390622526,14951.7876194126,0,2916.75491267744,4251.93215965875,15823.3687162,13327.6201368786,15980.8672860695,9761.96859576395,8826.39390031822,6827.71330331906,7398.09576392791,8745.63321952727,10579.7918886472,5200.24478126586,4522.89532886897,4413.68133281363,5493.94176893201,662.388310259032,0,13529.3294330961,14246.7670300756,15061.9499663275,10557.1591827954,9391.83901669892,0,11064.1076254864,11601.3958250651,13916.3351810909,14347.7288302235,11189.1863552538,11851.7666410435,12710.8870753347,19022.7209403554,0,15787.8813017487,8316.57061573042,21633.5988536789,0,21060.7734499803,0,22366.480915857,27378.65679672,22001.2967375444,22513.665482706,0,17562.3315931061,23510.8481779582,24721.7771289168,26071.8639558746,27135.0384095605,19812.9175654775,18460.2591293076,17027.160903636,16063.9924853348,14811.0899048881,16790.4390985238,8667.17805417556,7449.96870288691,6478.35575709105,7819.9925804363,6688.18426242518,8428.3221063014,9448.59912115369,0,2639.7653072543,5659.73470442696,10151.2615448158,12129.4846467428,14438.5006181812,0,132711.470969636,127651.193025196,128152.125160649,137915.348552524,136982.558146043,132918.839969903,129905.957286371,145927.884565737,137946.718239479,134910.846030328,136769.153467739,137451.049801547,140393.912953833,137083.875096231,137601.902906926,135492.881520956,133014.850280171,138975.214461856,138592.615933207,137999.119279089,139047.936752973,0,142204.350586445,145346.045574445,147331.974333811,146687.722526594,145776.477666454,143815.768332489,129426.315392762,129933.689934783,0,138048.739195599,139125.526128813,147859.027322259,149053.149629714,150696.656726149,150875.010510088,142165.670098121,142186.070810789,134611.411643548,132745.122882616,128681.641561491,136193.927450456,136104.035604932,19175.2310253894,17451.2355952806,15594.0488033242,15228.2276745586,14093.4729220166,13349.8190752227,13946.984147567,0,12917.0089673268,17172.6316515978,17026.0315855834,0,20623.1805413969,19895.7578898178,21024.2046077506,19419.9493603298,19443.8645752405,0,0,20951.022487451,20806.2613380189,126684.383326882,0,91197.9717936103,128445.476720808,98006.4305399547,0,89787.3651257427,0,87848.2126613266,10803.093190029,33801.7678735308,134059.421953189,0,0,122310.311763877,0,127151.840181534
